日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260512,1693,銅ETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523936.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1693_1700_銅ETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523936.pdf
20260512,1694,ニッケルETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523937.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1694_1700_ニッケルETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523937.pdf
20260512,1695,小麦ETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523938.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1695_1700_小麦ETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523938.pdf
20260512,1696,コーンETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523939.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1696_1700_コーンETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523939.pdf
20260512,1697,大豆ETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523940.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1697_1700_大豆ETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523940.pdf
20260512,1776,三住道路,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521246.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/1776_1400_三住道路_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,5,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511521246.pdf
20260512,1798,守谷商会,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524177.pdf"", ""「中期経営計画2026」の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/1798_1500_守谷商会_「中期経営計画2026」の策定に関するお知らせ.pdf"", ""「中期経営計画2026」の策定に関するお知らせ"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524177.pdf
20260512,1814,大末建,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524598.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/1814_1500_大末建_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,9 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524598.pdf
20260512,1870,矢作建,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524355.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/1870_1400_矢作建_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524355.pdf
20260512,1938,日リーテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520964.pdf"", ""中期経営計画の経営数値目標修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/1938_1430_日リーテック_中期経営計画の経営数値目標修正に関するお知らせ.pdf"", ""中期経営計画の経営数値目標修正に関するお知らせ"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520964.pdf
20260512,2001,ニップン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525721.pdf"", ""(株)ニップン 2026年3月期の連結業績及び次期連結業績予想"")","=HYPERLINK(""pdf_tmp/20260512/2001_1600_ニップン_(株)ニップン 2026年3月期の連結業績及び次期連結業績予想.pdf"", ""(株)ニップン 2026年3月期の連結業績及び次期連結業績予想"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525721.pdf
20260512,2001,ニップン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525733.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2001_1600_ニップン_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525733.pdf
20260512,2120,LIFULL,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522695.pdf"", ""2026年9月期第2四半期 決算説明資料(IFRS)"")","=HYPERLINK(""pdf_tmp/20260512/2120_1530_LIFULL_2026年9月期第2四半期 決算説明資料(IFRS).pdf"", ""2026年9月期第2四半期 決算説明資料(IFRS)"")",,,,,,,,,,,2 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522695.pdf
20260512,2162,nms HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526150.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/2162_1600_nms HD_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,,,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260512526150.pdf
20260512,2267,ヤクルト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523746.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260512/2267_1420_ヤクルト_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523746.pdf
20260512,2293,滝沢ハム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524544.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2293_1430_滝沢ハム_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,6,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524544.pdf
20260512,2393,日本ケア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523724.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/2393_1530_日本ケア_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,21,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523724.pdf
20260512,2433,博報堂DY,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523182.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2433_1300_博報堂DY_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523182.pdf
20260512,2433,博報堂DY,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523196.pdf"", ""2026年3月期 通期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260512/2433_1300_博報堂DY_2026年3月期 通期 決算説明会資料.pdf"", ""2026年3月期 通期 決算説明会資料"")",,,,,,,,,,,3 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523196.pdf
20260512,2445,タカミヤ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523607.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2445_1530_タカミヤ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,4,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523607.pdf
20260512,2445,タカミヤ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526030.pdf"", ""中期経営計画の数値目標の見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/2445_1530_タカミヤ_中期経営計画の数値目標の見直しに関するお知らせ.pdf"", ""中期経営計画の数値目標の見直しに関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526030.pdf
20260512,2477,手間いらず,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524946.pdf"", ""2026年6月期 第3四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260512/2477_1530_手間いらず_2026年6月期 第3四半期決算短信[日本基準](非連結).pdf"", ""2026年6月期 第3四半期決算短信[日本基準](非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524946.pdf
20260512,2477,手間いらず,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525083.pdf"", ""2026年6月期(第23期)第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/2477_1530_手間いらず_2026年6月期(第23期)第3四半期決算説明資料.pdf"", ""2026年6月期(第23期)第3四半期決算説明資料"")",,,,,,,,,,,14 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525083.pdf
20260512,250A,シマダヤ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524433.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/250A_1540_シマダヤ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,6 7,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524433.pdf
20260512,2533,オエノンHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260421507626.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2533_1530_オエノンHD_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,15,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260421507626.pdf
20260512,2602,日清オイリオ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523528.pdf"", ""2026年3月期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260512/2602_1200_日清オイリオ_2026年3月期 決算補足資料.pdf"", ""2026年3月期 決算補足資料"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523528.pdf
20260512,2602,日清オイリオ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523587.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260512/2602_1200_日清オイリオ_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523587.pdf
20260512,262A,インターメスティック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524784.pdf"", ""PPAに関する説明資料"")","=HYPERLINK(""pdf_tmp/20260512/262A_1530_インターメスティック_PPAに関する説明資料.pdf"", ""PPAに関する説明資料"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524784.pdf
20260512,2676,高千穂交,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524100.pdf"", ""2026年3月期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/2676_1530_高千穂交_2026年3月期決算補足説明資料.pdf"", ""2026年3月期決算補足説明資料"")",,,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524100.pdf
20260512,2702,マクドナルド,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521867.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2702_1530_マクドナルド_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511521867.pdf
20260512,2937,G-サンクゼール,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524132.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2937_1600_G-サンクゼール_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4 7,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524132.pdf
20260512,3101,東洋紡,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522646.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3101_1300_東洋紡_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260511522646.pdf
20260512,3110,日東紡,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525575.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3110_1530_日東紡_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525575.pdf
20260512,3154,メディアスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519621.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3154_1530_メディアスHD_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508519621.pdf
20260512,3176,三洋貿易,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507517527.pdf"", ""2026年9月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3176_1400_三洋貿易_2026年9月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260507517527.pdf
20260512,3176,三洋貿易,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519004.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/3176_1400_三洋貿易_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508519004.pdf
20260512,3179,シュッピン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526224.pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260512/3179_1600_シュッピン_2026年3月期決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526224.pdf
20260512,3179,シュッピン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526717.pdf"", ""2026年3月期 中期経営計画"")","=HYPERLINK(""pdf_tmp/20260512/3179_1800_シュッピン_2026年3月期 中期経営計画.pdf"", ""2026年3月期 中期経営計画"")",,,,,,,,22,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526717.pdf
20260512,3179,シュッピン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526672.pdf"", ""中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/3179_1800_シュッピン_中期経営計画の策定に関するお知らせ.pdf"", ""中期経営計画の策定に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260512526672.pdf
20260512,3181,買取王国,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524449.pdf"", ""2026年4月 月次売上概況"")","=HYPERLINK(""pdf_tmp/20260512/3181_1430_買取王国_2026年4月 月次売上概況.pdf"", ""2026年4月 月次売上概況"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524449.pdf
20260512,3224,G-Gオイスター,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525448.pdf"", ""特別損失の計上、繰延税金資産の一部取崩し及び連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/3224_1530_G-Gオイスター_特別損失の計上、繰延税金資産の一部取崩し及び連結業績予想の修正に関するお知らせ.pdf"", ""特別損失の計上、繰延税金資産の一部取崩し及び連結業績予想の修正に関するお知らせ"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525448.pdf
20260512,3245,ディア・ライフ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525867.pdf"", ""2026年9月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/3245_1500_ディア・ライフ_2026年9月期 第2四半期 決算説明資料.pdf"", ""2026年9月期 第2四半期 決算説明資料"")",,,,,,,,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525867.pdf
20260512,3360,シップHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526061.pdf"", ""2026年3月期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260512/3360_1530_シップHD_2026年3月期決算補足資料.pdf"", ""2026年3月期決算補足資料"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526061.pdf
20260512,3436,SUMCO,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523138.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3436_1530_SUMCO_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523138.pdf
20260512,3443,川田TECH,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525345.pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3443_1600_川田TECH_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期  決算短信〔日本基準〕(連結)"")",,,,4 6,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525345.pdf
20260512,3461,パルマ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524361.pdf"", ""2026年9月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/3461_1500_パルマ_2026年9月期 第2四半期決算説明資料.pdf"", ""2026年9月期 第2四半期決算説明資料"")",,,,,,,,,,,,,,,,,25,,,,,,,https://www.release.tdnet.info/inbs/140120260512524361.pdf
20260512,3571,ソトー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523167.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3571_1600_ソトー_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523167.pdf
20260512,3583,オーベクス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523448.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/3583_1600_オーベクス_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,16,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523448.pdf
20260512,3628,G-データHR,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525959.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3628_1530_G-データHR_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525959.pdf
20260512,3634,ソケッツ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514858.pdf"", ""2026年3月期 決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260512/3634_1600_ソケッツ_2026年3月期 決算短信[日本基準](非連結).pdf"", ""2026年3月期 決算短信[日本基準](非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514858.pdf
20260512,3695,G-GMO-PP,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522161.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/3695_1531_G-GMO-PP_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,,,,,,,,,,,,,,,,,,,,15,,https://www.release.tdnet.info/inbs/140120260511522161.pdf
20260512,3741,セック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522590.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260512/3741_1545_セック_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522590.pdf
20260512,3741,セック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522744.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/3741_1545_セック_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,,3 5 9 10 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522744.pdf
20260512,3837,アドソル日進,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523745.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3837_1530_アドソル日進_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523745.pdf
20260512,3936,G-グローバルウェイ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520660.pdf"", ""通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/3936_1600_G-グローバルウェイ_通期連結業績予想の修正に関するお知らせ.pdf"", ""通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520660.pdf
20260512,3958,笹徳印刷,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520695.pdf"", ""2026年6月期 第3四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260512/3958_1600_笹徳印刷_2026年6月期 第3四半期決算短信[日本基準](連結).pdf"", ""2026年6月期 第3四半期決算短信[日本基準](連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520695.pdf
20260512,3964,オークネット,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523666.pdf"", ""2026年12月期連結業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/3964_1530_オークネット_2026年12月期連結業績予想及び配当予想の修正に関するお知らせ.pdf"", ""2026年12月期連結業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260511523666.pdf
20260512,4008,住友精化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523647.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4008_1500_住友精化_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523647.pdf
20260512,4008,住友精化,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523838.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4008_1500_住友精化_個別業績の前期実績値との差異に関するお知らせ.pdf"", ""個別業績の前期実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523838.pdf
20260512,4028,石原産,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524441.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4028_1300_石原産_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524441.pdf
20260512,4046,大阪ソーダ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524254.pdf"", ""新中期経営計画(2026年度~2030年度)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4046_1600_大阪ソーダ_新中期経営計画(2026年度~2030年度)に関するお知らせ.pdf"", ""新中期経営計画(2026年度~2030年度)に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524254.pdf
