日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260414,367A,プリモGHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502579.pdf"", ""2026年8月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/367A_1530_プリモGHD_2026年8月期第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年8月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502579.pdf
20260414,3683,サイバーリンクス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502869.pdf"", ""(訂正)「2025年12月期 決算説明資料」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260414/3683_1400_サイバーリンクス_(訂正)「2025年12月期 決算説明資料」の一部訂正について.pdf"", ""(訂正)「2025年12月期 決算説明資料」の一部訂正について"")",,,,,,,,,,,56 57 63,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502869.pdf
20260414,3697,SHIFT,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503657.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3697_1530_SHIFT_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503657.pdf
20260414,3697,SHIFT,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503950.pdf"", ""2026年8月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/3697_1600_SHIFT_2026年8月期 第2四半期決算説明資料.pdf"", ""2026年8月期 第2四半期決算説明資料"")",,,,,,,,,,,27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503950.pdf
20260414,369A,G-エータイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503064.pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/369A_1530_G-エータイ_2026年8月期第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503064.pdf
20260414,3777,G-環境フレンドリー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504282.pdf"", ""連結子会社の事業の一部休止に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3777_1730_G-環境フレンドリー_連結子会社の事業の一部休止に関するお知らせ.pdf"", ""連結子会社の事業の一部休止に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504282.pdf
20260414,3892,岡山製紙,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503006.pdf"", ""2026年5月期 第3四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260414/3892_1300_岡山製紙_2026年5月期 第3四半期決算短信[日本基準](非連結).pdf"", ""2026年5月期 第3四半期決算短信[日本基準](非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503006.pdf
20260414,3911,G-Aiming,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503520.pdf"", ""(開示事項の経過)株式会社Betimoへの追加出資に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3911_1530_G-Aiming_(開示事項の経過)株式会社Betimoへの追加出資に関するお知らせ.pdf"", ""(開示事項の経過)株式会社Betimoへの追加出資に関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503520.pdf
20260414,3915,テラスカイ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503959.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/3915_1530_テラスカイ_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,,48 74,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503959.pdf
20260414,3967,G-エルテス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503777.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3967_1600_G-エルテス_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503777.pdf
20260414,3987,G-エコモット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503389.pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3987_1530_G-エコモット_2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260414503389.pdf
20260414,3991,G-ウォンテッドリー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503615.pdf"", ""2026年8月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/3991_1530_G-ウォンテッドリー_2026年8月期 第2四半期 決算説明資料.pdf"", ""2026年8月期 第2四半期 決算説明資料"")",,,,,,4,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503615.pdf
20260414,3994,マネーフォワード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503909.pdf"", ""2026年11月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3994_1530_マネーフォワード_2026年11月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503909.pdf
20260414,4015,G-ペイクラウドHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503377.pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/4015_1300_G-ペイクラウドHD_2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503377.pdf
20260414,4017,G-クリーマ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504064.pdf"", ""2026年2月期 第4四半期および通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/4017_1620_G-クリーマ_2026年2月期 第4四半期および通期決算説明資料.pdf"", ""2026年2月期 第4四半期および通期決算説明資料"")",,,,,,,,,,,3 12 32 37 38 42 44 46 47 52 53,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504064.pdf
20260414,4017,G-クリーマ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504131.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260414/4017_1620_G-クリーマ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,21 30 50 55 56 60 62 64 65 70 73,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504131.pdf
20260414,402A,G-アクセルスペース,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503601.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/402A_1530_G-アクセルスペース_2026年5月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,6,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503601.pdf
20260414,402A,G-アクセルスペース,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503810.pdf"", ""2026年5月期 通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/402A_1530_G-アクセルスペース_2026年5月期 通期業績予想の修正に関するお知らせ.pdf"", ""2026年5月期 通期業績予想の修正に関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503810.pdf
20260414,414A,G-オーバーラップ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503818.pdf"", ""2026年8月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/414A_1600_G-オーバーラップ_2026年8月期 第2四半期決算説明資料.pdf"", ""2026年8月期 第2四半期決算説明資料"")",,,,,,,,,,,14 25,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503818.pdf
20260414,4382,HEROZ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504084.pdf"", ""HEROZ株式会社とバリオセキュア株式会社の経営統合に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/4382_1600_HEROZ_HEROZ株式会社とバリオセキュア株式会社の経営統合に関するお知らせ.pdf"", ""HEROZ株式会社とバリオセキュア株式会社の経営統合に関するお知らせ"")",,,,,,,,,,,8 9 10 19 33 34 38 39,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504084.pdf
20260414,4412,G-サイエンスアーツ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503844.pdf"", ""2026年8月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/4412_1530_G-サイエンスアーツ_2026年8月期 第2四半期決算説明資料.pdf"", ""2026年8月期 第2四半期決算説明資料"")",,,,,,,,,,,,20 21 24,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503844.pdf
20260414,4429,G-リックソフト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502846.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/4429_1600_G-リックソフト_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,,4 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502846.pdf
20260414,4429,G-リックソフト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502854.pdf"", ""個別業績と前期実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/4429_1600_G-リックソフト_個別業績と前期実績との差異に関するお知らせ.pdf"", ""個別業績と前期実績との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502854.pdf
20260414,4433,ヒトコムHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502734.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/4433_1530_ヒトコムHD_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260413502734.pdf
20260414,4433,ヒトコムHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503048.pdf"", ""2026年8月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/4433_1530_ヒトコムHD_2026年8月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年8月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260413503048.pdf
20260414,4490,G-ビザスク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503632.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/4490_1530_G-ビザスク_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,6,,https://www.release.tdnet.info/inbs/140120260414503632.pdf
20260414,4490,G-ビザスク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503795.pdf"", ""株式会社博報堂との資本業務提携に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/4490_1530_G-ビザスク_株式会社博報堂との資本業務提携に関するお知らせ.pdf"", ""株式会社博報堂との資本業務提携に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503795.pdf
20260414,4494,バリオセキュア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503139.pdf"", ""HEROZ株式会社とバリオセキュア株式会社の経営統合に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/4494_1600_バリオセキュア_HEROZ株式会社とバリオセキュア株式会社の経営統合に関するお知らせ.pdf"", ""HEROZ株式会社とバリオセキュア株式会社の経営統合に関するお知らせ"")",,,,,,,,,,,8 9 10 19 33 34 38 39,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503139.pdf
20260414,469A,G-フィットクルー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504350.pdf"", ""2026年11月期第1四半期決算短信補足説明資料"")","=HYPERLINK(""pdf_tmp/20260414/469A_1910_G-フィットクルー_2026年11月期第1四半期決算短信補足説明資料.pdf"", ""2026年11月期第1四半期決算短信補足説明資料"")",,,,,,,,,,,,,,,,,,,13,,,,,https://www.release.tdnet.info/inbs/140120260414504350.pdf
20260414,4885,室町ケミカル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503602.pdf"", ""2026年5月期第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/4885_1600_室町ケミカル_2026年5月期第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年5月期第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503602.pdf
20260414,5018,MORESCO,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502213.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/5018_1600_MORESCO_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260413502213.pdf
20260414,5025,G-マーキュリー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503039.pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/5025_1815_G-マーキュリー_2026年2月期決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503039.pdf
20260414,5026,G-トリプルアイズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503090.pdf"", ""その他の費用(IFRS)の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/5026_1530_G-トリプルアイズ_その他の費用(IFRS)の計上に関するお知らせ.pdf"", ""その他の費用(IFRS)の計上に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503090.pdf
20260414,5078,セレコーポレーション,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260310579251.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/5078_1330_セレコーポレーション_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,,5,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260310579251.pdf
20260414,5078,セレコーポレーション,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501925.pdf"", ""長期経営ビジョン「ビジョン2030」の進捗について"")","=HYPERLINK(""pdf_tmp/20260414/5078_1330_セレコーポレーション_長期経営ビジョン「ビジョン2030」の進捗について.pdf"", ""長期経営ビジョン「ビジョン2030」の進捗について"")",,,,,,,,,,,19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410501925.pdf
20260414,523A,G-セイワHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503388.pdf"", ""2026年5月期第3四半期決算 IR関連のQ&Aに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/523A_1530_G-セイワHD_2026年5月期第3四半期決算 IR関連のQ&Aに関するお知らせ.pdf"", ""2026年5月期第3四半期決算 IR関連のQ&Aに関するお知らせ"")",,,,2,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503388.pdf
20260414,5243,G-note,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503824.pdf"", ""2026年11月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/5243_1530_G-note_2026年11月期第1四半期 決算説明資料.pdf"", ""2026年11月期第1四半期 決算説明資料"")",,,,,,,,,,,,,,,,,38,,,,,,,https://www.release.tdnet.info/inbs/140120260414503824.pdf
20260414,5527,G-propetec,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500294.pdf"", ""2026年11月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/5527_1600_G-propetec_2026年11月期 第1四半期決算説明資料.pdf"", ""2026年11月期 第1四半期決算説明資料"")",,,,,,,,,,,3 6 51 59,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260408500294.pdf
20260414,5574,G-ABEJA,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503608.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/5574_1710_G-ABEJA_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503608.pdf
20260414,5575,G-Globee,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503659.pdf"", ""通期業績予想の上方修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/5575_1530_G-Globee_通期業績予想の上方修正に関するお知らせ.pdf"", ""通期業績予想の上方修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503659.pdf
20260414,5580,G-プロディライト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503058.pdf"", ""決算説明資料(2026年8月期 第2四半期決算短信)"")","=HYPERLINK(""pdf_tmp/20260414/5580_1530_G-プロディライト_決算説明資料(2026年8月期 第2四半期決算短信).pdf"", ""決算説明資料(2026年8月期 第2四半期決算短信)"")",,,,,,,,,,,20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503058.pdf
20260414,5581,P-カイテクノロジー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503333.pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/5581_1530_P-カイテクノロジー_2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503333.pdf
20260414,5617,P-ウィル・ドゥ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502975.pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/5617_1500_P-ウィル・ドゥ_2026年2月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502975.pdf
20260414,5885,ジーデップアドバンス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502543.pdf"", ""2026年5月期第3四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260414/5885_1530_ジーデップアドバンス_2026年5月期第3四半期決算補足説明資料.pdf"", ""2026年5月期第3四半期決算補足説明資料"")",,,,,,,,,,,16 18 42,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502543.pdf
20260414,6025,日本PCサービス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503399.pdf"", ""2026年8月期 通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/6025_1600_日本PCサービス_2026年8月期 通期業績予想の修正に関するお知らせ.pdf"", ""2026年8月期 通期業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503399.pdf
20260414,6044,三機サービス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502631.pdf"", ""2026年5月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/6044_1600_三機サービス_2026年5月期第3四半期決算説明資料.pdf"", ""2026年5月期第3四半期決算説明資料"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502631.pdf
20260414,6047,Gunosy,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503731.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6047_1530_Gunosy_2026年5月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503731.pdf
20260414,6047,Gunosy,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503831.pdf"", ""2026年5月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/6047_1530_Gunosy_2026年5月期 第3四半期決算説明資料.pdf"", ""2026年5月期 第3四半期決算説明資料"")",,,,,,,,,,,,,,,,,,,61,,,,,https://www.release.tdnet.info/inbs/140120260414503831.pdf
20260414,6058,ベクトル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503199.pdf"", ""特別利益及び特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/6058_1530_ベクトル_特別利益及び特別損失の計上に関するお知らせ.pdf"", ""特別利益及び特別損失の計上に関するお知らせ"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260414503199.pdf
20260414,6076,アメイズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260407599319.pdf"", ""令和8年11月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/6076_1530_アメイズ_令和8年11月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""令和8年11月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260407599319.pdf
20260414,6086,G-シンメンテHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592822.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6086_1530_G-シンメンテHD_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260330592822.pdf
20260414,6086,G-シンメンテHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503079.pdf"", ""2026年2月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260414/6086_1530_G-シンメンテHD_2026年2月期 決算補足説明資料.pdf"", ""2026年2月期 決算補足説明資料"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503079.pdf
20260414,6142,富士精工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503109.pdf"", ""中国における輸出規制に伴う切削工具の供給に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/6142_1500_富士精工_中国における輸出規制に伴う切削工具の供給に関するお知らせ.pdf"", ""中国における輸出規制に伴う切削工具の供給に関するお知らせ"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503109.pdf
20260414,6150,タケダ機械,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501972.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6150_1500_タケダ機械_2026年5月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260410501972.pdf
20260414,6199,セラク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503703.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6199_1530_セラク_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503703.pdf
20260414,6224,G-JRC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503143.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6224_1530_G-JRC_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4 6,,https://www.release.tdnet.info/inbs/140120260413503143.pdf
20260414,6522,G-アスタリスク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260325589173.pdf"", ""2026年8月期 第2四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6522_1530_G-アスタリスク_2026年8月期 第2四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,5,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260325589173.pdf
20260414,6543,日宣,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260405598457.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6543_1530_日宣_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260405598457.pdf
